iteration, reward, inf_norm_diff
90, -718.2606449528346, 5.874953128809389
91, -489.47957698138197, 4.992974976470036
92, -345.1567951979373, 5.2120980066098
93, -450.76531370747136, 5.494003868521135
94, -478.2222697099085, 5.012324636907066
95, -325.7464170740024, 4.89330644080214
96, -583.282836311296, 5.515360199708866
97, -301.45238564762866, 4.477725431075063
98, -440.5073248795455, 4.447010303481455
99, -185.4877676401932, 7.061493662813897
100, -406.41155884016564, 5.506057197494919
101, -510.46646121203804, 4.4498240753628036
102, -260.8971474874635, 5.796142914138193
103, -390.78170145232343, 4.882667308348893
104, -187.38562951821464, 5.660371757941563
105, -384.47497409935625, 4.17802587721515
106, -301.05221696939464, 4.487137846612062
107, -277.5148094899459, 3.832453648650585
108, -312.4888591666049, 3.8268281264731776
109, -213.45852997007665, 4.198021273705321
110, -243.71983595001674, 3.9230521974404264
111, -282.8583380480201, 3.3033704436742015
112, -361.25541964025757, 4.222506732454921
113, -250.16014732010302, 3.6497938676085404
114, -299.7591630300335, 3.9658826883828056
115, -256.79654166511443, 3.5041075578942342
116, -221.62670465693492, 4.119764558885239
117, -299.97979426888617, 3.635068722291063
118, -238.42398246838903, 3.045178999863042
119, -251.63760754134077, 3.668157929330959
120, -232.59825969976887, 3.5013742205573246
121, -183.19379874056602, 3.773530507652271
122, -192.40076419100393, 8.420000073256684
123, -172.01859134749753, 3.2480268818960902
124, -192.81187029386814, 5.798555551734686
125, -258.06655352496125, 3.258005570756815
126, -229.73950164179746, 3.336143170083351
127, -257.80351077351105, 3.5167718232337166
128, -204.2738258284566, 2.7840209108185974
129, -217.77893765385366, 3.2021508557600704
130, -145.09239268936003, 2.7585155783230784
131, -280.4350981357494, 3.3820704631036045
132, -256.15429434472105, 3.652621479076742
133, -205.96404160047314, 3.249132935169607
134, -226.40210988186317, 2.805256120284268
135, -119.20047406297549, 2.9668841693390595
136, -234.54288008798594, 3.0741406111354457
137, -237.35497949528485, 3.1710169559194554
138, -156.01779278774296, 2.7748021976749646
139, -156.08090142139685, 2.8508751641384515
140, -205.65947044891522, 2.8864621376205197
141, -236.24688215295663, 2.4951391354005548
142, -221.6918573462132, 3.099647947473118
143, -157.85748869936327, 2.481247890253032
144, -259.58268889218374, 2.969184935682594
145, -211.28459135055033, 3.390633873148385
146, -184.1266855009764, 3.0138269946528506
147, -232.72510188524515, 3.4509056344321354
148, -190.30616675038908, 3.0237765415512587
149, -263.7240001956203, 3.027173478176706
150, -257.02021758054985, 3.5035994238737675
151, -214.4264333129082, 3.2864858347416113
152, -222.46421843812104, 4.290903993432796
153, -191.7073421525061, 4.018610837720001
154, -213.80204516866235, 5.464629046443305
155, -229.2023028255579, 3.5228405529385074
156, -177.4289380045653, 3.907847666861988
157, -171.95609777063493, 2.6818784518286938
158, -129.12832258232345, 2.046916452799942
159, -190.9415829631701, 2.187300898632303
160, -258.9917561145415, 2.930636092362932
161, -228.2631057052853, 2.4648338386260056
162, -191.8380941302751, 2.4548430022899472
163, -218.78840854207164, 2.738138602500775
164, -157.8042619972497, 2.6292258299935405
165, -259.39897580632714, 2.7981079286575357
166, -214.85926186366456, 3.171351375867166
167, -248.8144636249971, 2.6652509222292355
168, -231.68960582310842, 2.5939678991195945
169, -264.94396679022697, 3.274716556579156
170, -219.5126387469405, 2.4045112280414784
171, -220.4935431657745, 2.860330524258525
172, -208.67300778638224, 2.7009314379415565
173, -209.31070117340286, 2.265742338502527
174, -151.7164414278271, 5.317208791604946
175, -168.16248936879438, 2.086680532173435
176, -208.38450214059694, 2.449067621055486
177, -248.26205000680542, 2.4218424450009666
178, -182.22167468140384, 2.085252623639895
179, -280.0811629029944, 2.467345863227008
180, -218.65300464550714, 1.8620840636545841
181, -165.16752986732362, 2.1843385772193957
182, -235.07577759169322, 2.445965848604779
183, -221.71916706597204, 1.9527925875056553
184, -244.1462148033294, 1.9573790525973438
185, -163.18372585546385, 1.6589806148426451
186, -267.0421069662363, 2.274033727542096
187, -130.31002583787154, 3.268540410474267
188, -198.3758108526164, 1.9988594515661973
189, -207.27598459051646, 2.0732188826885856
190, -134.85306902387748, 1.7125089952449402
191, -237.82356235324764, 2.433094816505049
192, -258.0148220122836, 2.14811494584936
193, -221.39166658253575, 2.1339560419156944
194, -241.07261274598676, 2.0753696785361084
195, -234.7823462688144, 2.2716340599845193
196, -268.6796243547467, 2.11690820585411
197, -183.83728796313747, 1.5643610445329197
198, -194.08809095366365, 3.3907354042114415
199, -115.12695751687461, 2.0561636892486206
200, -213.07280273953953, 1.8272488208167088
