iteration, reward, inf_norm_diff
135, -242.09590878991116, 9.359316523877258
136, -198.8994325903317, 11.07207648612345
137, -210.64141960910783, 17.396262864029744
138, -200.43589443479456, 9.30528152323559
139, -187.22115518097573, 6.99175501117168
140, -299.46749799653907, 10.792238310166338
141, -138.71569957957848, 7.392328905201824
142, -188.06435248549104, 15.323651679472547
143, -302.0824517435501, 24.214267735515996
144, -249.6001431520245, 13.878597035369806
145, -340.0729191921597, 12.326040580099816
146, -263.9971035482073, 4.0276223429089635
147, -224.07547342002266, 3.4365616511531343
148, -418.70358498134647, 6.510305507179613
149, -330.0287662536931, 11.028053586558544
150, -187.13544580619129, 19.91201851455142
151, -202.01464495986846, 13.958941472837783
152, -115.61247258053217, 5.966690161521394
153, -247.50665217121258, 5.9185802048983795
154, -261.30347363304816, 6.9113564833401115
155, -189.1736268520332, 5.237474428358134
156, -261.7567769735086, 6.235799388986423
157, -322.564998493238, 6.729314893881298
158, -210.52489869769084, 6.165157564170644
159, -218.30738566170575, 10.281861528881166
160, -222.30498185233483, 9.326073042643944
161, -219.96446657911105, 6.079207246045035
162, -268.3691232502473, 10.030789007730775
163, -259.03617054843596, 3.871539936416923
164, -210.05935462930967, 2.826842143251933
165, -269.3333143637827, 4.5672913476088715
166, -331.0667684091415, 5.038352821645095
167, -282.3257909963092, 10.300949429230286
168, -206.28386992513552, 11.417608502340507
169, -222.16362983051232, 2.4160707339850207
170, -325.7928769108761, 7.000980849527972
171, -301.2226536471931, 5.397993846950094
172, -208.80830961257448, 2.507389516570086
173, -263.8528949381349, 9.094962915233245
174, -282.7883929054526, 11.452490527171726
175, -236.0555002774924, 7.495002153500541
176, -212.01629366892408, 7.9642779405461965
177, -262.27951947186585, 5.162458969052552
178, -137.46322957271605, 6.6594522321450915
179, -149.7719153504532, 6.3851930026815324
180, -253.8517014986723, 6.56835073464627
181, -338.52813874488754, 8.74674080804665
182, -262.0689654486347, 14.240740212097656
183, -312.53342391597295, 9.81448480188743
184, -214.05110869941905, 11.717260738979068
185, -177.42823640478102, 16.586782490134706
186, -246.79430077283322, 13.0223192581507
187, -181.14892922528765, 1.6968648786568705
188, -283.2750458966613, 9.917777276245225
189, -278.3623005352218, 12.155760983132044
190, -305.6619150907347, 1.775524374516336
191, -290.403709804967, 10.369125264428211
192, -295.5390167579143, 2.226556948420306
193, -270.41805387894044, 8.106378395067628
194, -299.3913705845733, 3.5482326977687886
195, -240.6801582496421, 4.454377006655145
196, -276.93841719926695, 2.2861030645838345
197, -261.81796586273856, 10.348591318388252
198, -191.78807996090617, 4.448071620711635
199, -237.12476738395918, 6.626353818334588
200, -236.82888429081748, 6.904516684723067
