iteration, reward, inf_norm_diff
122, -1477.4639455950446, 9.955287025328433
123, -1371.514024209395, 9.513121294562149
124, -1439.11077860761, 9.581949386371777
125, -1373.2244803053472, 8.977499068138641
126, -1386.994160997831, 9.423159112369476
127, -1361.1914586014675, 9.1192483872066
128, -1330.583079140077, 9.052089752456316
129, -1369.6386438881893, 9.440714615331602
130, -1356.0543923650175, 9.496716029901064
131, -1274.9732326577466, 8.862245393270035
132, -1292.6343194947326, 9.194468440188173
133, -1358.221767248286, 9.336501351792851
134, -1369.1201585724516, 9.298658261025484
135, -1511.2858106819303, 10.269774788789928
136, -1378.6901414873112, 9.552702939732189
137, -1323.5783697945403, 8.979112899061276
138, -1419.4766116505775, 9.642767186228053
139, -1481.2950712976515, 10.075414685441345
140, -1283.7566206065337, 9.165352210162402
141, -1285.2969389644409, 8.719605668879066
142, -1339.0737726924337, 9.157024588574782
143, -1393.186688493052, 9.486414649739801
144, -1304.8606408262601, 9.124386305714857
145, -1337.2494268219357, 9.355524924476203
146, -1373.7061724437185, 9.43157205373885
147, -1286.2817775376586, 8.817600718378632
148, -1370.7817596879336, 9.258773799053936
149, -1205.4105914308557, 8.345266422609695
150, -1245.2974612572575, 8.8366368040893
151, -1290.1076063705682, 9.222726627464036
152, -1367.2899155120094, 9.499571280422611
153, -1296.257395557458, 9.235946307005094
154, -1445.4547503150493, 9.771221549388219
155, -1248.1746633445514, 9.10771450070653
156, -1418.6009483749383, 9.801644403041761
157, -1291.1292565609015, 9.189714699418422
158, -1410.1757498412433, 9.624283593402717
159, -1366.4423556956162, 9.285548118917033
160, -1292.8443286717804, 8.976787930894353
161, -1378.0144826501914, 9.492720846450565
162, -1338.91103350478, 9.206612917627481
163, -1385.747195652661, 9.445244853465748
164, -1477.0533555286358, 9.986446960884809
165, -1286.2608261598975, 8.586329060546758
166, -1318.9725806371287, 9.193372958635372
167, -1172.785997423569, 8.648949978943746
168, -1366.4888410045203, 9.519687126241816
169, -1274.6770945659475, 8.64083712443824
170, -1315.736740319509, 9.097730611854159
171, -1356.9831403787077, 9.463772694622163
172, -1358.7769809652787, 9.28108487044266
173, -1394.4208969419594, 9.458859091986907
174, -1508.626874161245, 9.981413336526806
175, -1411.742594066288, 9.343979259409283
176, -1404.746349183158, 9.494284447494872
177, -1336.2634817044932, 8.934602210697992
178, -1376.1601433435635, 9.472559012066645
179, -1266.460306629288, 8.83718123910907
180, -1377.1864533689918, 9.158550638038417
181, -1469.1275912646026, 9.976737280541354
182, -1265.896111622117, 8.801306332968336
183, -1385.146367627105, 9.404437483230032
184, -1290.0058619505958, 8.81859386339221
185, -1410.8727708534184, 9.565533195753826
186, -1210.9813648305023, 8.461213115922432
187, -1508.1595544500128, 10.170561326075454
188, -1299.5743740069304, 9.238053113971597
189, -1341.8448425099912, 9.153974914772032
190, -1443.4630284648385, 9.754911633513307
191, -1282.2802720265904, 8.780493756037819
192, -1307.4310606294762, 8.749706618358237
193, -1330.4035013839243, 8.899404722194857
194, -1292.4676997328875, 9.049330454890386
195, -1234.0347716667998, 8.823570961023284
196, -1180.2213483140363, 8.606602343563878
197, -1342.5876146767528, 9.060998535127899
198, -1374.282348081744, 9.599884184367633
199, -1423.8562076322248, 9.764315945403474
200, -1246.6960500097885, 8.624211847713402
