iteration, reward, inf_norm_diff
163, -207.96071861900396, 1.9840675491960902
164, -128.24034047047863, 3.674629519999264
165, -246.1924973828315, 2.3745366648344604
166, -267.17361887053846, 2.254539708237297
167, -336.6841523221307, 2.6138850778794245
168, -196.2957220334314, 1.9642614501494375
169, -204.6823162995976, 2.0376793280023313
170, -161.35313703552947, 4.075005505335006
171, -176.64401906577652, 1.9649829886110084
172, -182.45010000389613, 2.0674508042226694
173, -188.30290310512842, 2.159687729891237
174, -195.4735294143773, 2.246094819819987
175, -175.80471053977934, 1.7988050214977318
176, -210.02342629832214, 2.466110773122973
177, -237.67609271487981, 2.282363024313164
178, -181.079689652171, 2.230235891115463
179, -195.56152116001505, 2.274757521939946
180, -255.25288046485508, 2.3291272212806056
181, -234.01775406745975, 2.168843968161509
182, -199.72198359576987, 2.3722190293138885
183, -187.84999720955824, 2.285903805732185
184, -176.37990707733113, 1.8677986588333644
185, -258.5921391175489, 2.5603878084804337
186, -157.84500847652768, 1.7762484282560214
187, -126.29942943330741, 1.4898164940653098
188, -237.94647495621993, 2.119527582479673
189, -166.87882810697067, 1.706332030154023
190, -235.9860702719322, 1.9471940460084445
191, -216.39101800633844, 1.7247357146825273
192, -164.40659711164764, 1.3106452658858527
193, -163.0302526367061, 1.3544904144880106
194, -269.67060647606036, 2.0609211067912456
195, -283.890491479162, 2.252382098695601
196, -203.21572740601738, 1.589961287022032
197, -190.54373836749846, 1.3355232899439526
198, -165.10002836835997, 1.3138147389998547
199, -176.55216750946514, 2.0331071550899233
200, -176.08419646986994, 1.6236517847335064
