iteration, reward, inf_norm_diff
127, -202.88944744261292, 3.76233868332057
128, -230.4105634055618, 3.71144155435669
129, -185.80788425903728, 3.353211421560376
130, -276.81249681650195, 3.7003460905033445
131, -274.87615316127807, 4.35731904036048
132, -270.03935195777314, 3.3021990866921436
133, -240.41912723362648, 3.400970856963694
134, -257.1716978090094, 3.2531993233305934
135, -219.15873182392497, 2.7656660527749017
136, -237.186660452245, 2.7090917509306567
137, -217.08418582536805, 8.278778646355832
138, -227.1573381369476, 2.627048542504744
139, -260.4750196464829, 2.794586618921528
140, -239.36340254175306, 2.7939851961117155
141, -203.52354609598598, 2.81822158803201
142, -182.28440745893073, 2.7380422333720333
143, -213.02702568843455, 3.2121915255820124
144, -225.19574557760478, 3.234763213270723
145, -237.05154210378547, 3.2441957336744935
146, -193.50009664750823, 3.191913494200524
147, -204.54780289430948, 2.732265639031734
148, -233.30975208578553, 2.9875481590495534
149, -245.4704880693826, 3.0559925906111585
150, -240.561725430152, 3.216257179822881
151, -268.3319417632351, 3.5510913342458212
152, -152.32081287821808, 2.567343558872765
153, -226.73010966526627, 2.8939878250855227
154, -225.5194920769452, 3.166833576720066
155, -190.38152123906244, 2.944661224562209
156, -229.6590599487212, 3.072089600828494
157, -228.8188120116049, 2.8812282517587597
158, -206.25875096366008, 3.1024797740283923
159, -229.31499300333698, 3.0560486284120905
160, -246.3652809137941, 3.0805869019000967
161, -183.5555526179859, 2.6302011207191707
162, -256.9177952351198, 3.0031100840207374
163, -254.98862809165794, 2.922035570462868
164, -219.76082281321797, 2.8345093298198165
165, -281.0887921483615, 2.6817790323725803
166, -201.9135606865687, 6.741161951968467
167, -198.69163510448595, 2.743075106107149
168, -179.8030648506383, 8.461015460707705
169, -233.52064617372562, 3.051095482107043
170, -239.8585024482821, 2.4533672849291053
171, -316.7791241549087, 2.65826133254033
172, -203.89738093108295, 2.292909729649746
173, -184.18916232790315, 2.3259372657133177
174, -202.65296772931453, 3.511903431255825
175, -196.28623905026345, 2.778431846392569
176, -184.48572314531947, 2.816323096092123
177, -228.0052223951558, 3.337161322504377
178, -240.00295475062794, 3.3075137168841575
179, -154.41624379692718, 2.5374699148052655
180, -217.26115686473514, 2.9117441153688395
181, -249.64456547677105, 2.711832995407827
182, -189.99366360969023, 2.171731134110546
183, -188.14936044723657, 2.1295483388959133
184, -163.28336888511097, 1.8793015276642202
185, -203.66052664984846, 2.0322041358161105
186, -248.57858000807337, 2.1047302611449115
187, -201.45791452045177, 3.687035614391953
188, -193.93014816051593, 2.833550643390568
189, -229.17701403968402, 2.121218093268769
190, -208.0327014156817, 2.246231410442863
191, -223.9483830637123, 2.111574921275907
192, -235.3533260145744, 2.249294550936493
193, -183.95071704436032, 1.8801933875770211
194, -215.83590076922846, 2.360160813985596
195, -253.49531578622563, 2.1564489666639663
196, -259.3283036015472, 2.4550490804468588
197, -220.8771441740276, 2.2144428252439137
198, -256.854680787105, 2.660525714140656
199, -173.05209345517008, 1.8240996724053553
200, -223.70394581579768, 2.4369381425357837
