iteration, reward, inf_norm_diff
184, -226.8882209738893, 3.4439684420926904
185, -178.3914847189736, 2.9922099167685445
186, -191.1604046957338, 3.032036504880352
187, -189.69851673999534, 2.985662292371396
188, -199.31499164524163, 3.0557963795204044
189, -225.9171620935261, 3.002457991400155
190, -213.3267420684589, 2.8543884551179985
191, -242.95934596768674, 2.900354415400175
192, -251.08186505604485, 3.036577508294787
193, -220.76457571590018, 2.5386664383011057
194, -163.8849117957393, 2.5491491185266506
195, -215.32687846693125, 2.265137467332574
196, -218.62341537648012, 2.4823053595139313
197, -227.04190813602872, 2.6836133481358044
198, -201.677025326598, 2.3984352784854783
199, -200.31164442298905, 2.537261072670251
200, -167.3141849610184, 2.5335578434799495
