iteration, reward, inf_norm_diff
187, -1296.585408446275, 8.864283474453893
188, -1265.695038632141, 9.039611572837918
189, -1362.3617129711736, 9.20894038806464
190, -1498.218616316319, 10.044844209393347
191, -1353.2004021744865, 9.362518170589704
192, -1331.1584039823997, 9.07826670910485
193, -1299.089471353444, 9.018816555132835
194, -1221.6052226119282, 8.557531624217185
195, -1391.665050661139, 9.207990164854115
196, -1343.088041736009, 9.085009445176452
197, -1371.7891636172549, 9.487489232111477
198, -1249.620379410826, 8.738983899260456
199, -1374.8039245535772, 9.366618737481515
200, -1259.0481603867836, 8.70432456051782
