iteration, reward, inf_norm_diff
128, -1443.7187557529735, 9.767058049797248
129, -1497.8345015120617, 10.081887489932003
130, -1550.1971995783422, 10.50418830467589
131, -1422.7134210337495, 9.23420772123168
132, -1467.0565714235984, 10.015095803665602
133, -1270.5886371930944, 8.417657885045
134, -1386.9793780737468, 9.375385807134935
135, -1439.6803708968469, 9.678126482535298
136, -1393.001088508919, 9.722480459543926
137, -1423.343683613327, 9.785895456219762
138, -1418.0771796938059, 9.656692343384803
139, -1383.6092524888209, 9.47138241436754
140, -1363.1979363766106, 9.259583520435461
141, -1387.3125234712525, 9.576838520456088
142, -1398.177212909795, 9.320848424412723
143, -1405.9249047265316, 9.377540977798814
144, -1483.2327388004564, 10.128890077953095
145, -1356.4180482787651, 9.12308866916646
146, -1314.065302435111, 9.083646069859999
147, -1276.8655411970408, 8.791761312615915
148, -1395.0471186945213, 9.568581721511988
149, -1413.3239876815542, 9.292384839269605
150, -1385.1711953624097, 9.43546092445633
151, -1389.6249252958235, 9.579775055975764
152, -1445.50439970661, 9.902422546325894
153, -1225.597977809377, 8.772512879271973
154, -1472.5540761777752, 9.708961840732634
155, -1428.677259049151, 9.772936534745703
156, -1223.0398119728648, 8.643175077286612
157, -1448.746418695181, 9.956622258938005
158, -1351.0021095054894, 9.235329730196938
159, -1263.5560375511616, 8.881247130599768
160, -1288.3829890824186, 9.13633857164977
161, -1312.9410062400411, 9.089037072626262
162, -1275.2569917131457, 8.946166256398547
163, -1447.1415207406003, 9.483075187455531
164, -1382.483710087726, 9.547817565412025
165, -1297.164802678429, 9.170827182098611
166, -1334.576551966827, 9.24367665610806
167, -1207.644914151974, 8.62497318816924
168, -1225.209583173092, 8.83704712132246
169, -1401.1616361522606, 9.707054839115473
170, -1368.6968927713071, 9.213387162132127
171, -1405.9986412662856, 9.560307177187214
172, -1290.863639563897, 9.218742179816834
173, -1430.116030973812, 9.835226558344361
174, -1281.9154941965705, 9.145243794777295
175, -1293.5183007997166, 8.957078198793834
176, -1270.9905636184405, 8.914808938556464
177, -1306.872327166158, 9.00448655724306
178, -1232.773315428392, 8.77136931860005
179, -1355.3522372023804, 9.413120846315135
180, -1388.8684719689538, 9.561909678283653
181, -1414.9424924822904, 9.608662747359901
182, -1501.0482407753984, 9.951189638918938
183, -1439.697327294248, 9.845627658855603
184, -1263.4742832418656, 8.9467078053554
185, -1387.3575900580713, 9.506745063774153
186, -1341.0856046007768, 9.30517360752348
187, -1330.8306547006664, 9.137535311530673
188, -1352.6364174768964, 9.305612029825381
189, -1313.8005723693186, 8.900687474035438
190, -1289.9480066801566, 9.168806375655242
191, -1435.0153037175028, 9.901597017790692
192, -1344.7648771076633, 9.462698710848818
193, -1374.659351272677, 9.446571556036773
194, -1268.2271280266082, 8.933910264950873
195, -1415.9028373841484, 9.81343557971392
196, -1457.1210634627307, 9.695879589223459
197, -1343.2074510873513, 9.518791140965332
198, -1362.2088159334085, 9.27547976401798
199, -1301.2818304264338, 9.059907155816628
200, -1410.278234330006, 9.492472925523929
