iteration, reward, inf_norm_diff
146, -221.24274433078654, 3.0893533487724016
147, -209.8353219727732, 3.4561076669593263
148, -234.383419945448, 3.12250823126933
149, -256.9648138783959, 3.256082830857861
150, -196.01238817724953, 3.1564044434751595
151, -183.09832829648352, 2.810346000704654
152, -117.36335108600034, 2.5164368591395867
153, -242.40766331965705, 2.899577635723544
154, -244.9372697485644, 3.302670047669505
155, -151.42883006255641, 2.070469658342064
156, -244.0478261992183, 2.8673182335698653
157, -260.2812757941391, 2.9422783858482546
158, -162.74928519609344, 2.2320347846083335
159, -214.2520999510012, 2.3918787800121897
160, -205.19762127741222, 2.641030100553084
161, -174.00703796894481, 2.8647147344446986
162, -231.18784538009132, 2.217507150437587
163, -247.624994413901, 2.625379404520298
164, -195.8901006498793, 2.4359821019135666
165, -232.11481556893872, 2.4160168737777874
166, -240.13831300702935, 2.7001446518419416
167, -246.08756315448736, 2.7854319584752396
168, -193.27710997236122, 2.7235086687844507
169, -210.19390670964071, 2.4501334309182536
170, -249.22739221063165, 2.429350363388675
171, -185.58838120682458, 2.8175885226707766
172, -196.34250564598804, 2.693536562284335
173, -227.08581429398274, 2.4759916676356832
174, -249.87392818074036, 2.4090840814651795
175, -185.63859030600528, 1.701694324979261
176, -143.5937684961817, 2.5436935030233454
177, -230.9957664321217, 2.927740268297579
178, -146.19396476310158, 2.05995807289747
179, -158.75337627397636, 1.5531497067223292
180, -190.26200422693344, 2.4816713530460492
181, -257.389187270354, 2.3384206016767677
182, -234.48461576420254, 2.2239783208303874
183, -234.12409702643868, 2.4919703935524957
184, -209.93030089617264, 2.3742987981612176
185, -199.7377012166921, 2.144028153441863
186, -222.98367480777787, 1.9543953229282298
187, -130.1697395456593, 1.6122294052499484
188, -197.77036464390068, 1.9367223681837158
189, -236.76591675468475, 2.4085373988857253
190, -221.18348694196362, 1.8623153000952168
191, -212.0451404981674, 1.9083239922740096
192, -236.44648474738878, 2.3389381992585387
193, -210.9518954471776, 1.9132534930254725
194, -241.82847844459587, 2.121710190994495
195, -173.09927591651677, 1.8691484237982756
196, -248.17257766921642, 2.1088010975738927
197, -238.9784473051292, 2.013571625954616
198, -172.30448417694603, 2.622462338349438
199, -224.18471270214962, 2.11939674689678
200, -231.8682065045701, 1.920558665775587
