iteration, reward, inf_norm_diff
51, -1065.2566636240244, 7.233829039592654
52, -1047.4548038552346, 6.6835777469515625
53, -962.4015853704932, 6.89843796089246
54, -900.4216104714408, 7.267747031643023
55, -994.3674967307252, 7.095363208293249
56, -850.9049233645361, 7.293448736826298
57, -679.941386853134, 7.228371217844948
58, -390.7772678027222, 7.591902134378836
59, -343.47195154201336, 8.132353424222309
60, -897.1236074505723, 6.520280327713064
61, -503.6544366243497, 7.153025128026269
62, -320.640382306731, 7.843217166243694
63, -367.60831808662584, 7.37730605419207
64, -595.0089528166498, 7.184908758613033
65, -580.827633817545, 7.435571812823605
66, -511.20940329360855, 7.122014638041943
67, -737.1295269929786, 6.865348258598811
68, -482.5435612494054, 7.285803768497502
69, -472.7360078011508, 7.305205975783084
70, -671.0299848624323, 6.965313656750523
71, -326.9071397264969, 6.829035970198283
72, -267.60125071267987, 6.9747693167237985
73, -294.2535083241147, 6.812178158413213
74, -326.91606088823175, 6.591240640910404
75, -176.38302344670055, 6.639825972571261
76, -235.3103575400484, 6.4459023101769235
77, -424.70105596512167, 5.982467621963734
78, -312.5624851381225, 5.964962905114468
79, -238.46765456389488, 6.0623180898207885
80, -291.19936292073965, 5.815750358234847
81, -222.587626893527, 6.287682504794287
82, -312.876958146743, 5.715833212516398
83, -263.89940834664304, 5.962968958347981
84, -415.7406304680462, 5.8001851006403475
85, -267.993298316225, 5.894852487401665
86, -421.7465553552887, 5.845715541908937
87, -314.3205302407734, 5.686517678790683
88, -206.34900992158214, 5.156998296177324
89, -241.61107163485516, 5.5309762805226095
90, -195.85953701047856, 5.106332961723993
91, -235.69773028204645, 5.748691943557444
92, -252.37792703085287, 5.192596810633251
93, -281.5485172442793, 5.273568800431141
94, -271.7080505283864, 4.908042547810574
95, -224.65834305419577, 4.907104139719518
96, -262.90612059377975, 5.000945387669371
97, -211.11861555067748, 4.5279929472833365
98, -297.24558573085494, 4.484545439733825
99, -219.31892369660522, 4.867079348580113
100, -243.0768710872826, 4.716094893116989
101, -357.974386201204, 4.543524374250249
102, -367.75220718407115, 4.65006103268859
103, -397.66899710505396, 4.554961810721259
104, -347.1806950420647, 4.501023641721874
105, -306.7041417951024, 4.109544793472472
106, -350.3810652430273, 4.011009462368571
107, -238.6668140520444, 3.9996328169369733
108, -337.71365790524567, 3.9888209730391746
109, -246.38280056343487, 3.5247997165433187
110, -241.601339378515, 3.8510441865100575
111, -293.2445203856487, 3.911773032573271
112, -233.34748432580054, 3.2327535694211655
113, -333.816695950762, 3.916649646160009
114, -248.23874295463793, 4.090791971133661
115, -277.43754165501167, 3.6614055286245724
116, -299.91448082642125, 4.142403770125348
117, -241.16448933291932, 3.555329346598525
118, -435.03858955418707, 4.0178184571563875
119, -291.31915582901877, 3.7716285099374263
120, -254.0547917357284, 2.943474799063061
121, -316.4370253883686, 3.650665547161473
122, -298.81823828040535, 2.9478600894344322
123, -222.02972361518422, 3.0035545229300866
124, -258.12384829171316, 3.6489141555653894
125, -240.22026975439613, 3.390196089511865
126, -236.0157490233565, 3.0306264222463284
127, -212.986435570389, 3.745250651269573
128, -209.34416568813586, 3.5347437970953233
129, -213.40185317385527, 3.7675422823336278
130, -289.623948882728, 4.015840259451294
131, -275.8238415700525, 4.115534489336968
132, -260.99579594705597, 3.822195773781713
133, -167.73166810193044, 2.8157677510104495
134, -268.98156814891496, 3.7155885411013028
135, -170.1897271885925, 2.948697654509198
136, -272.06437909396607, 3.174661813407622
137, -202.37964022758212, 5.046127569215156
138, -264.2818811222387, 3.398375003918492
139, -285.2502465480837, 3.3692510430557614
140, -127.89310019458348, 2.8727856185451794
141, -283.50827971964964, 3.6055577903185565
142, -142.64305963815337, 3.3416305401969186
143, -219.76633224283256, 3.8017792783784845
144, -151.20596243176536, 3.5335615266115363
145, -201.22159973740094, 3.65331109882911
146, -214.60854418106214, 3.4873868600377977
147, -258.0372048527771, 4.106046743196145
148, -225.4484937847797, 4.1866665525930555
149, -178.25769947262705, 3.835445795074327
150, -254.7810416844777, 3.309016561521485
151, -180.69073347158695, 3.1917533620574723
152, -232.31475194554437, 3.023497627419022
153, -218.45035171991435, 2.839980372444264
154, -202.25975453746634, 4.080243544908822
155, -252.60952689065826, 2.8344713703610567
156, -218.1599806299655, 2.6511435009672333
157, -228.6580273211294, 2.885771242253077
158, -188.69478370790733, 2.816408494287725
159, -151.42903823476257, 2.358915079867865
160, -316.5253243528538, 3.8378480127881214
161, -213.39834870288155, 3.048714225650216
162, -253.325528453911, 3.5803865753054858
163, -227.25984300869567, 3.272713462232801
164, -232.806543881026, 3.4576685415295167
165, -287.31621297475783, 3.566649170690006
166, -176.84126026454942, 3.025497314711976
167, -196.19946892715234, 2.992847856660306
168, -188.9727209849219, 3.0703215198204896
169, -234.050971572482, 3.590277871906341
170, -232.3505806610486, 3.5364736682099585
171, -231.0455534179918, 3.4418307453008965
172, -197.6813812288698, 2.859828834455959
173, -275.18603379779904, 2.982259902266939
174, -227.82299856875505, 2.7498066971824655
175, -305.9109592785654, 2.8118573671667413
176, -273.97959415173204, 4.188295328740837
177, -226.68007473871438, 2.205891972960321
178, -138.43244780976218, 1.9702384101526218
179, -193.78497256921952, 2.1816167250872662
180, -243.83732115397498, 2.4239001370943387
181, -261.1771629116182, 2.654487852128866
182, -255.9792036351352, 2.990510036049578
183, -154.1640164081022, 2.4598172466434596
184, -270.92729501224863, 3.346844549857807
185, -215.45811510669583, 3.4517592820187737
186, -192.0911943316786, 2.7105429260921863
187, -258.01419563596994, 3.4701039525512267
188, -198.42121352805026, 3.1814286664626703
189, -212.1160805904538, 3.5499855333332797
190, -229.47360605257782, 2.912222494409222
191, -212.23278690693974, 2.93855843185449
192, -191.81351450756384, 2.5385722323655955
193, -199.72135875511148, 3.2804982454960325
194, -188.81249944614223, 2.6169730228487906
195, -165.00930651171197, 2.024753961718658
196, -193.62904987530055, 2.292701273283497
197, -273.9033931978481, 3.315800276694045
198, -250.26595025627185, 2.6613685650413172
199, -216.1941813864434, 2.3103482962395603
200, -241.58132676534714, 2.1873501407550995
