iteration, reward, inf_norm_diff
82, -78.1, 0.5239753606022403
83, -90.2, 0.514615805726873
84, -74.2, 0.5056773483753936
85, -81.3, 0.5241272038728239
86, -82.9, 0.4913385940998352
87, -105.7, 0.5741031947269546
88, -92.0, 0.5328629966606804
89, -77.6, 0.5592441716043343
90, -81.7, 0.5314282583205941
91, -84.4, 0.5131835951247558
92, -84.3, 0.536884703465235
93, -86.2, 0.5305019040536438
94, -85.8, 0.551867918961231
95, -77.8, 0.6010342983643413
96, -90.4, 0.6057095287422835
97, -92.3, 0.5931045683321655
98, -74.5, 0.572557859821705
99, -82.6, 0.5244889351077756
100, -93.0, 0.5832657464040877
101, -87.1, 0.5777013207875984
102, -91.1, 0.5812973066425182
103, -76.9, 0.6176496658352967
104, -84.8, 0.6428075782367997
105, -75.6, 0.5538281802689105
106, -75.1, 0.6028147676737615
107, -72.4, 0.5522529961912579
108, -78.6, 0.6042097322786999
109, -82.0, 0.575663349356804
110, -81.3, 0.570172230716985
111, -86.9, 0.5287049436850995
112, -94.9, 0.6730272319277809
113, -90.1, 0.6049991686889833
114, -73.5, 0.6312732876428057
115, -83.6, 0.592651509523233
116, -75.5, 0.5697284176098321
117, -90.2, 0.5856722682950135
118, -83.0, 0.6431964646196602
119, -78.0, 0.5559623770405233
120, -80.5, 0.5895303933868448
121, -129.6, 0.5387152510909821
122, -83.9, 0.5465019410453172
123, -89.1, 0.5777745642579398
124, -84.9, 0.5997672377905685
125, -76.4, 0.587610708786081
126, -77.2, 0.5698405325403095
127, -76.5, 0.571257701169006
128, -78.3, 0.589067931931745
129, -80.1, 0.5563581519260258
130, -86.1, 0.5485856738969968
131, -72.8, 0.5933250814309516
132, -90.7, 0.5792761554670484
133, -72.6, 0.5476658771565635
134, -122.7, 0.564802668377349
135, -75.9, 0.5619201091006802
136, -75.1, 0.559602020310804
137, -76.1, 0.5669057214390563
138, -84.4, 0.6274621261334262
139, -80.9, 0.5953530986217155
140, -77.7, 0.5508025648127705
141, -77.9, 0.5795503917261839
142, -94.2, 0.6057323065783782
143, -75.7, 0.5774784375479466
144, -78.7, 0.6228228106496838
145, -79.6, 0.548598015349097
146, -93.6, 0.6004360102955277
147, -76.4, 0.537027964251139
148, -73.0, 0.5720956086457285
149, -91.2, 0.5482843690251177
150, -83.3, 0.5862234032686209
151, -71.1, 0.5752856282278214
152, -81.1, 0.621752225878031
153, -77.2, 0.5557801747052163
154, -84.7, 0.5520649075808566
155, -73.6, 0.5513945609750915
156, -94.9, 0.5969196249555784
157, -77.8, 0.5681117587935155
158, -101.4, 0.5869513543862857
159, -92.0, 0.5509984394643778
160, -81.4, 0.5211321606543194
161, -78.0, 0.5064817469749768
162, -83.1, 0.526930788024421
163, -77.8, 0.5283555228098066
164, -75.1, 0.5430231855443899
165, -90.5, 0.5243087274710624
166, -73.6, 0.590135151874475
167, -77.1, 0.5340643260283374
168, -76.0, 0.565258935318303
169, -82.6, 0.5725325128344284
170, -86.7, 0.514446222495445
171, -90.0, 0.5684842114058727
172, -125.3, 0.6104267370864208
173, -79.6, 0.5334268652134034
174, -73.4, 0.5318179048240717
175, -79.2, 0.5003381484624286
176, -80.6, 0.5287849503061941
177, -84.0, 0.5191783021368229
178, -85.6, 0.5452634535129913
179, -87.6, 0.5495571555629357
180, -81.6, 0.5152981074473388
181, -96.4, 0.5245047865390797
182, -88.2, 0.5247332902794207
183, -88.7, 0.5360803760085792
184, -75.6, 0.5140639217656336
185, -85.6, 0.5314535496572281
186, -88.4, 0.5210292332079485
187, -82.3, 0.5138283251690531
188, -87.0, 0.5171579754581582
189, -95.7, 0.5584919187113844
190, -82.1, 0.5127119666730264
191, -92.5, 0.5199915365805244
192, -91.6, 0.49708871278839784
193, -122.9, 0.49872146189546634
194, -87.4, 0.5062900080657649
195, -81.1, 0.5285203868713081
196, -82.0, 0.4961000257906955
197, -78.2, 0.49364116258496393
198, -82.5, 0.5287757404121419
199, -77.3, 0.48589071521610017
200, -89.7, 0.5273771671755177
