iteration, reward, inf_norm_diff
177, -76.0, 0.5359141053021413
178, -78.0, 0.4957328678514668
179, -82.9, 0.5390475368337326
180, -88.8, 0.5489446436281634
181, -82.9, 0.5025820575466354
182, -74.0, 0.5356203256236902
183, -74.3, 0.524910957681867
184, -106.0, 0.5164363408265603
185, -76.2, 0.5204142297537148
186, -77.6, 0.4794602580041761
187, -93.0, 0.49880723973261926
188, -78.7, 0.5105872721244591
189, -79.0, 0.5198168199003882
190, -92.4, 0.4628776653424863
191, -72.9, 0.517867534327041
192, -98.5, 0.5173588961174452
193, -83.5, 0.5154910011042745
194, -80.9, 0.4773211531161863
195, -77.4, 0.4880646227753852
196, -78.4, 0.5232782896019764
197, -87.3, 0.476838720875124
198, -83.5, 0.5045081142592167
199, -84.3, 0.49322818600668966
200, -85.9, 0.4734193234259886
