iteration, reward, inf_norm_diff
109, -82.9, 1.3827621200283684
110, -84.3, 0.5355535761377246
111, -88.1, 0.7667498107716849
112, -90.9, 3.9094010321722363
113, -84.6, 0.8260271487356573
114, -80.7, 0.6872373950421741
115, -79.1, 1.2179677569660772
116, -83.0, 0.9813018304920103
117, -78.7, 1.143664599191956
118, -93.8, 1.6367647054738272
119, -83.9, 0.5983161543521801
120, -83.2, 1.3793352091388404
121, -80.7, 1.21302189210974
122, -78.1, 1.1534914389906459
123, -104.5, 1.6199774735739567
124, -75.3, 1.3808900411373324
125, -72.7, 1.2669583703408656
126, -98.9, 1.731931632422112
127, -74.4, 2.0599455392927637
128, -75.3, 1.0580115511731483
129, -82.3, 1.5279145977903397
130, -81.5, 0.9063593242770536
131, -83.8, 1.2875793023038355
132, -77.1, 1.7315824144329324
133, -83.7, 1.2820264391915843
134, -98.5, 1.3003198830404952
135, -95.1, 1.6673072532605506
136, -81.3, 1.154273993961856
137, -80.2, 0.9749559449204774
138, -81.8, 0.5214374375087718
139, -89.3, 1.3476814442795861
140, -78.0, 1.2024661615891858
141, -80.9, 0.9991526071356674
142, -76.1, 1.5345362393904123
143, -81.8, 1.1055159398543317
144, -81.0, 0.6338782185000205
145, -78.7, 0.8351348071239866
146, -78.9, 0.6235703693905554
147, -81.1, 1.2765681625602567
148, -77.0, 0.9047727107260649
149, -74.6, 0.7846736702876987
150, -80.0, 2.3456805853021536
151, -90.2, 0.7943152440595861
152, -79.2, 1.4388406308026065
153, -80.0, 1.1708705365467476
154, -78.2, 1.748141941721291
155, -83.4, 0.8565225928260596
156, -87.0, 0.8450775474680251
157, -82.3, 1.192247665216608
158, -79.5, 0.8160948758796891
159, -76.9, 1.2875422870073026
160, -75.9, 0.6266168493708301
161, -78.3, 0.9996809096869054
162, -76.3, 1.1219960132614495
163, -87.1, 0.7559816977834427
164, -77.5, 0.90393706013793
165, -79.2, 0.8918520977066366
166, -103.4, 1.2421902088131629
167, -78.2, 3.181015980596767
168, -76.8, 0.5790171160321569
169, -75.5, 0.9452428662571435
170, -77.4, 1.1414642372878847
171, -77.2, 0.9978090203400133
172, -83.0, 0.6322704804287472
173, -80.2, 1.018784214492055
174, -81.4, 0.6532991492859955
175, -76.4, 0.38182792400340265
176, -79.1, 0.8020370666116949
177, -85.6, 1.5423425600236562
178, -75.7, 0.6537642678205238
179, -79.1, 1.3111143542930572
180, -76.3, 1.1942838856141609
181, -80.1, 1.1485936255513363
182, -77.6, 0.6973760584452272
183, -80.3, 1.7722008206942819
184, -78.2, 1.8049863585139274
185, -76.1, 0.919713653366795
186, -81.8, 0.9477657087977921
187, -78.7, 0.35801226132988906
188, -79.3, 1.803494900076286
189, -79.0, 0.9632566471424701
190, -77.3, 0.5875003690351928
191, -78.1, 0.8098908700295416
192, -76.8, 0.7340912096178852
193, -77.3, 1.48532353423643
194, -83.5, 0.7803950284896487
195, -77.1, 1.9364723044935106
196, -77.8, 0.493887894997119
197, -79.8, 1.03906696458634
198, -79.9, 1.4199481921120136
199, -75.7, 1.8686692749417948
200, -72.7, 1.4235551352843065
