iteration, reward, inf_norm_diff
145, -85.0, 0.5743068211335741
146, -84.8, 0.536049938165731
147, -83.2, 0.4806196261846942
148, -89.6, 0.5046226302004504
149, -88.0, 0.4767907827374777
150, -87.3, 0.4676959587209033
151, -85.2, 0.4957797359768239
152, -87.2, 0.49349189591448445
153, -75.9, 0.4942776710716982
154, -83.4, 0.4660823023049286
155, -85.2, 0.4865918867428034
156, -77.3, 0.47937567337155285
157, -79.1, 0.48982404929731704
158, -99.0, 0.49208905860044166
159, -82.1, 0.47528698478586445
160, -95.9, 0.4566227703819449
161, -97.7, 0.48334307102192703
162, -82.0, 0.48227465681999643
163, -77.9, 0.48633633702864576
164, -83.9, 0.5057930653082491
165, -85.4, 0.4973163467876637
166, -79.1, 0.5816649973855079
167, -83.9, 0.5611437978658717
168, -77.9, 0.534188932115021
169, -81.3, 0.5090080103827468
170, -73.7, 0.4948511892794584
171, -70.5, 0.5718316963544975
172, -78.1, 0.5537477511127336
173, -71.7, 0.5154332042418686
174, -79.9, 0.5142594648852293
175, -79.4, 0.5687751177338088
176, -97.8, 0.48873041445399484
177, -81.6, 0.50280306144645
178, -77.8, 0.5126025064726312
179, -81.4, 0.5346624714717523
180, -80.5, 0.5087847994646283
181, -97.5, 0.5214462833833406
182, -91.7, 0.4763607716567596
183, -84.3, 0.527924946853425
184, -79.1, 0.5465647197673459
185, -75.3, 0.5278668324228498
186, -81.8, 0.49724898167733134
187, -80.6, 0.535257762382226
188, -90.8, 0.5484496611985111
189, -84.2, 0.5427020198940152
190, -80.3, 0.5341492098499667
191, -84.9, 0.5224674774554623
192, -84.3, 0.5184020019807374
193, -91.4, 0.5108870495662797
194, -79.7, 0.49466305620292605
195, -78.2, 0.5024161234521568
196, -77.4, 0.4889830051394281
197, -94.9, 0.5411871908860679
198, -90.1, 0.5042750103616247
199, -79.0, 0.528609322243731
200, -79.2, 0.4650815300533814
