iteration, reward, inf_norm_diff
154, -76.4, 0.5515866996435482
155, -75.8, 0.5093443187528548
156, -99.5, 0.5131361159394208
157, -80.3, 0.5221963665442028
158, -77.2, 0.5758395048472909
159, -120.0, 0.5527816601971076
160, -82.2, 0.5505495298436756
161, -81.2, 0.5400898900994996
162, -90.1, 0.5212418378762957
163, -78.2, 0.5311337932652239
164, -88.4, 0.5544903265690156
165, -86.7, 0.504886280433284
166, -84.1, 0.5163152295194191
167, -78.1, 0.5152748933008608
168, -89.6, 0.5312399432726796
169, -90.2, 0.5452771935719711
170, -74.3, 0.5023082149540351
171, -84.9, 0.5818984344525168
172, -81.2, 0.59601339838047
173, -80.0, 0.5549935654986927
174, -79.6, 0.5377961420697548
175, -75.7, 0.5146896826213835
176, -86.5, 0.5332471562913699
177, -94.3, 0.5362202532449717
178, -84.2, 0.5818164009232498
179, -82.2, 0.6064459324353417
180, -86.9, 0.5356933877775764
181, -78.2, 0.5372641400653912
182, -79.6, 0.5671071982102935
183, -87.1, 0.574252513156346
184, -80.3, 0.5773753669329171
185, -81.8, 0.5520870648608857
186, -86.0, 0.568275891818548
187, -74.6, 0.5509286806439607
188, -78.0, 0.5654466779626014
189, -79.0, 0.5468737451757372
190, -81.8, 0.5332317551685481
191, -84.6, 0.5156373749679622
192, -125.8, 0.4841605017349931
193, -82.6, 0.49329971071424644
194, -84.4, 0.521199698135017
195, -87.4, 0.5622092004640598
196, -86.0, 0.5474369808600513
197, -95.2, 0.524713430204548
198, -84.5, 0.6030094495151572
199, -75.6, 0.6116215953303877
200, -87.0, 0.5545607453251044
