iteration, reward, inf_norm_diff
60, -75.6, 0.4909945232905937
61, -79.5, 0.5359211272085717
62, -78.0, 0.4743092983732757
63, -75.3, 0.4891861043251498
64, -83.3, 0.4881581628918181
65, -87.1, 0.5217884197143863
66, -79.7, 0.51015783202891
67, -90.4, 0.4816659532915208
68, -76.8, 0.5073194188642823
69, -81.6, 0.44893814646412783
70, -88.2, 0.4459630515732602
71, -83.8, 0.42045190182191217
72, -101.9, 0.470690894607402
73, -100.7, 0.4340149372407165
74, -81.3, 0.44212531280362877
75, -76.8, 0.39668700380988126
76, -85.6, 0.4446986917699012
77, -112.2, 0.4443072557360763
78, -75.2, 0.4208860623549955
79, -80.6, 0.443767709342473
80, -90.7, 0.4723802985002157
81, -86.5, 0.4292963423811843
82, -79.3, 0.4287941036822866
83, -103.8, 0.4545251451149514
84, -95.3, 0.4538747791535947
85, -105.4, 0.4479988331715249
86, -136.8, 0.44424922796447525
87, -91.2, 0.4615658746099589
88, -77.8, 0.4551334569962883
89, -72.1, 0.44272420058150275
90, -82.4, 0.40530394664982944
91, -84.3, 0.4189168178760639
92, -93.2, 0.45265957292346687
93, -96.5, 0.43357510240909547
94, -82.0, 0.4393455464683455
95, -91.5, 0.44055608431641197
96, -78.7, 0.4420746969800413
97, -109.4, 0.43364915752844146
98, -88.6, 0.44770926422467827
99, -79.8, 0.5139133607272577
100, -83.1, 0.43909396199499257
101, -82.1, 0.47482068889273416
102, -74.4, 0.4743207192274695
103, -75.9, 0.4494472431118123
104, -82.7, 0.46928818575907044
105, -81.9, 0.4411348552958849
106, -74.4, 0.48263440396169344
107, -84.0, 0.44850681046058344
108, -80.7, 0.4870828835615065
109, -88.1, 0.4417774538043762
110, -81.4, 0.4289166772654094
111, -81.8, 0.44389528832617
112, -78.8, 0.45101065690233294
113, -81.7, 0.47926230200447506
114, -95.2, 0.4649633060986591
115, -83.0, 0.4314974098002063
116, -81.4, 0.4653023344508993
117, -84.0, 0.4404871357393315
118, -76.4, 0.45760600025592146
119, -87.2, 0.45811289220848644
120, -78.9, 0.45260596533676645
121, -82.0, 0.45186368723364806
122, -74.6, 0.47472297604844177
123, -96.1, 0.4712860118487915
124, -74.8, 0.4715022224108378
125, -76.6, 0.48350238418584857
126, -76.1, 0.4576586807913172
127, -80.2, 0.4844236894478125
128, -87.4, 0.459432990338636
129, -76.5, 0.4818925910226042
130, -79.4, 0.4582433785632753
131, -75.4, 0.47510375208528216
132, -83.3, 0.4631583363232298
133, -74.2, 0.4290827651020167
134, -77.2, 0.45416939679972973
135, -75.9, 0.4213770025025694
136, -96.5, 0.45609026901908334
137, -74.0, 0.4286666564124697
138, -123.3, 0.44520098210940895
139, -87.5, 0.4341529421414985
140, -74.1, 0.4685062972959011
141, -82.0, 0.4321451886405332
142, -77.8, 0.4469920204042436
143, -104.1, 0.42940848125569153
144, -83.5, 0.45362467877606605
145, -79.7, 0.45170264909024427
146, -70.0, 0.45963642534000426
147, -82.4, 0.4481163654518969
148, -98.4, 0.4226100172043248
149, -81.7, 0.4469416040240791
150, -79.3, 0.4160120600429875
151, -89.0, 0.44448425249987533
152, -85.2, 0.44643655890358125
153, -78.2, 0.4522891619254842
154, -86.1, 0.44030279305516284
155, -84.5, 0.44237777381761245
156, -74.6, 0.4664750057168486
157, -81.3, 0.4444977927339373
158, -76.0, 0.4389301037933647
159, -75.4, 0.4346610523429342
160, -76.1, 0.4701648365657719
161, -80.4, 0.43947733827340935
162, -78.3, 0.42599440486374035
163, -93.8, 0.433142959906197
164, -77.9, 0.4249190910597185
165, -85.4, 0.43724246432341807
166, -76.9, 0.4265170832228278
167, -75.5, 0.4618289608073052
168, -78.2, 0.4229322390492473
169, -78.9, 0.4285253879660509
170, -91.3, 0.41634854617253
171, -126.3, 0.42853925105342494
172, -77.1, 0.4102546310223475
173, -84.4, 0.42474732574210006
174, -81.7, 0.42330533266718784
175, -79.1, 0.44772029284151915
176, -79.9, 0.45342479895077975
177, -76.8, 0.4189904153469479
178, -79.9, 0.452328012172556
179, -81.9, 0.47053047979437035
180, -81.3, 0.44066361523775205
181, -77.9, 0.4513591401615565
182, -81.0, 0.42950900397305763
183, -80.0, 0.42854252026976064
184, -83.2, 0.48978753896436666
185, -96.2, 0.4531265918762392
186, -78.3, 0.4489553842517386
187, -84.3, 0.4557668834477351
188, -77.7, 0.43757513094638867
189, -77.5, 0.4349258095331517
190, -85.9, 0.4307925807993952
191, -87.8, 0.4327068856611881
192, -76.0, 0.44534768361732013
193, -77.3, 0.45236143932600675
194, -79.6, 0.4282219414990451
195, -90.3, 0.4485796333713512
196, -75.5, 0.43291368235222233
197, -76.3, 0.4561762508325786
198, -85.0, 0.4334557090322519
199, -76.1, 0.4560386004485194
200, -73.9, 0.46030281491460223
