iteration, reward, inf_norm_diff
86, -99.6, 0.5109959300834961
87, -110.2, 0.5931855896813196
88, -80.9, 0.5734437936977536
89, -80.4, 0.5376732950340917
90, -94.8, 0.6504783604992012
91, -89.9, 0.6653305183584814
92, -84.2, 0.5905359244134696
93, -98.6, 0.5385517722580345
94, -85.2, 0.5364493354079926
95, -93.8, 0.5747408207678582
96, -89.9, 0.4806113141097459
97, -86.2, 0.60224250278711
98, -83.7, 0.5768240047817396
99, -80.8, 0.5659293189446721
100, -88.6, 0.5290082109176603
101, -81.8, 0.4986336162255629
102, -83.0, 0.5218430971594843
103, -88.5, 0.5373610737698437
104, -87.3, 0.533450203945008
105, -81.4, 0.5187324926927545
106, -83.0, 0.5866708276534078
107, -77.9, 0.5473958466796075
108, -86.3, 0.5666070083338778
109, -82.4, 0.524310750127987
110, -91.4, 0.5339552419136445
111, -105.6, 0.5358616759676603
112, -82.9, 0.5103146310340464
113, -78.7, 0.511009736954886
114, -80.6, 0.4970642873263555
115, -80.8, 0.5302655382495245
116, -74.1, 0.5307409193347098
117, -77.8, 0.48378286105458657
118, -125.9, 0.5269064842944252
119, -71.1, 0.4923927406014443
120, -78.6, 0.515169688622532
121, -82.0, 0.4998431353742513
122, -79.4, 0.5079200687842713
123, -83.4, 0.5195066235408303
124, -77.0, 0.5386397445562352
125, -77.5, 0.49573478545568456
126, -87.0, 0.5441684791404728
127, -83.7, 0.5403812013287689
128, -85.5, 0.49338659512505845
129, -77.3, 0.4877886203075682
130, -102.5, 0.5189037771563662
131, -81.3, 0.522404329664185
132, -79.5, 0.5390459445911079
133, -82.5, 0.4776940358329399
134, -85.0, 0.5608252998284688
135, -84.5, 0.5432998157892391
136, -84.2, 0.5231609480300295
137, -102.7, 0.4901608566341514
138, -74.7, 0.5204228854451368
139, -82.4, 0.5703607459076052
140, -83.0, 0.510287328414072
141, -80.5, 0.5245930604006268
142, -90.0, 0.4975171935736711
143, -85.5, 0.5850959147417172
144, -87.4, 0.5521531355654177
145, -83.0, 0.5474507291540807
146, -81.5, 0.5543933543913732
147, -90.1, 0.5437417658802683
148, -91.5, 0.516190543542513
149, -95.2, 0.5162546328353985
150, -86.6, 0.5080912151657316
151, -78.3, 0.518008614546299
152, -78.9, 0.5132219508272463
153, -79.9, 0.5997043983129802
154, -82.6, 0.5359268219194261
155, -105.2, 0.6343858821437118
156, -88.7, 0.5753245839450031
157, -87.1, 0.5771812584313246
158, -95.3, 0.622417287383215
159, -89.3, 0.6003565470157219
160, -81.1, 0.5391702990037179
161, -76.8, 0.5654664592596883
162, -73.0, 0.5617162428730469
163, -91.6, 0.5685984635361626
164, -80.9, 0.5872691311320622
165, -75.3, 0.5598132598985973
166, -86.5, 0.6159353887949558
167, -84.6, 0.6055559131137495
168, -83.4, 0.6156433855148071
169, -85.3, 0.6018293159923871
170, -82.1, 0.5531199637608026
171, -89.9, 0.6489256145008927
172, -78.4, 0.5836073028394678
173, -86.7, 0.628566730666465
174, -85.1, 0.5728344744262469
175, -92.1, 0.5973309279421879
176, -98.6, 0.5886424973412052
177, -92.7, 0.6048037105464252
178, -96.8, 0.5919515929150263
179, -88.0, 0.5555423275647446
180, -84.2, 0.5463373963737879
181, -84.4, 0.5357706267344945
182, -83.2, 0.5656304454541441
183, -98.3, 0.5137549136814287
184, -84.4, 0.5020416261459986
185, -79.1, 0.5206453980778395
186, -89.7, 0.6073033370551368
187, -80.4, 0.5911855439418267
188, -96.1, 0.5727896898867643
189, -89.7, 0.5507295622421936
190, -78.0, 0.59592037140799
191, -88.2, 0.5388182218400974
192, -86.7, 0.5661900449360907
193, -88.2, 0.5813190351872917
194, -74.8, 0.5898653549078748
195, -92.3, 0.5595615611717407
196, -95.7, 0.546565802876154
197, -87.9, 0.5682491144710202
198, -85.5, 0.5661720140783901
199, -100.2, 0.6125653073572033
200, -97.4, 0.6337223628112212
