iteration, reward, inf_norm_diff
90, -95.6, 0.5444097247260605
91, -77.6, 0.5487619021300153
92, -78.5, 0.5391557323449482
93, -82.2, 0.5561968395681001
94, -80.2, 0.5533879259188199
95, -83.1, 0.546784828860764
96, -79.5, 0.5622301256222432
97, -97.2, 0.5559515106799688
98, -88.6, 0.5267317157237538
99, -90.8, 0.5595431161513824
100, -88.2, 0.5291413195288984
101, -74.8, 0.5881840122437171
102, -81.5, 0.5887672043865959
103, -111.5, 0.5151913851020629
104, -75.6, 0.5160913255065501
105, -73.7, 0.5651742548121417
106, -86.3, 0.5266495616019068
107, -74.6, 0.5623070844599468
108, -82.4, 0.5447001215953022
109, -76.2, 0.5492397945630071
110, -77.1, 0.6143927149071827
111, -88.0, 0.5704661194374113
112, -89.7, 0.5315209459511281
113, -81.5, 0.55496385860827
114, -110.4, 0.5122233776147527
115, -85.6, 0.4977308907562142
116, -84.5, 0.5947877915436739
117, -95.7, 0.5099307165450812
118, -84.4, 0.5197985003172191
119, -80.5, 0.48477926272184535
120, -93.2, 0.5311609304815067
121, -78.3, 0.5415517722909267
122, -97.6, 0.49403741936949647
123, -75.8, 0.5043814579286359
124, -72.7, 0.5145163107616376
125, -95.6, 0.5357003286442968
126, -86.9, 0.5592900118310178
127, -89.4, 0.5241187007419037
128, -99.5, 0.5004248526181412
129, -87.4, 0.5090073899870114
130, -84.7, 0.5459297531495503
131, -85.2, 0.5452424055092532
132, -72.9, 0.5354621075673685
133, -76.6, 0.5177897711154037
134, -89.5, 0.5005203855213033
135, -84.9, 0.5830075692280688
136, -82.0, 0.5521942002406647
137, -79.8, 0.5388674688557328
138, -86.0, 0.5019245449374107
139, -86.0, 0.593427318338639
140, -84.2, 0.5955646745149602
141, -73.0, 0.5926149454632235
142, -79.5, 0.48284627944943
143, -73.6, 0.5050571955964338
144, -85.1, 0.5035787914450798
145, -114.5, 0.6031774045988869
146, -118.7, 0.5146408899556925
147, -76.8, 0.5500228156671021
148, -92.5, 0.533971311449751
149, -94.5, 0.5135354600995505
150, -80.7, 0.4995131529639588
151, -76.6, 0.5321255062708329
152, -87.5, 0.5771072657314257
153, -83.2, 0.47271121862582577
154, -109.5, 0.472520939327278
155, -90.4, 0.5014792424743203
156, -78.1, 0.48644031074574745
157, -78.6, 0.5065585128265508
158, -77.8, 0.5362126104686128
159, -81.0, 0.5128545256837544
160, -85.9, 0.5174519790617359
161, -93.5, 0.4984065881968735
162, -79.2, 0.4915565868783725
163, -77.1, 0.4774630112132645
164, -94.6, 0.5231594246500911
165, -77.7, 0.5509101310900114
166, -79.6, 0.5392542587037632
167, -85.3, 0.44001519643033427
168, -73.0, 0.5461610119355008
169, -81.8, 0.5137016345415371
170, -80.4, 0.5031929474248287
171, -106.3, 0.5050171628540704
172, -77.7, 0.4663213341898018
173, -81.5, 0.5189953937822739
174, -80.6, 0.5192143458627972
175, -75.7, 0.48143456265174056
176, -76.2, 0.5139393621712236
177, -116.0, 0.47779312712343663
178, -77.2, 0.47023676059309766
179, -79.0, 0.4990939778308958
180, -77.9, 0.504893947346168
181, -83.5, 0.49858357881670357
182, -87.7, 0.5907326459187311
183, -79.6, 0.5409631842033752
184, -80.8, 0.45473308195840023
185, -74.9, 0.5059282014226765
186, -99.9, 0.5597488313096242
187, -87.0, 0.5515056964752361
188, -74.5, 0.49015451570093743
189, -84.0, 0.5570270978711599
190, -74.0, 0.5154027683977644
191, -75.8, 0.5392353914967247
192, -73.4, 0.48534011399751836
193, -79.2, 0.5079515665130354
194, -80.4, 0.4945016219638905
195, -72.5, 0.5145737655125296
196, -88.2, 0.5044596420093678
197, -76.4, 0.47977118282616316
198, -74.6, 0.4972352907564706
199, -78.1, 0.5027086445052062
200, -88.5, 0.49870165446304854
